Compiler version,clang version 4.0.0 (trunk 277596)
Compiler flags,

Date,2016-08-03

teem-1.6.0-src,ctx.c.o,9180
teem-1.6.0-src,cubicEll.c.o,2485
teem-1.6.0-src,data.c.o,1759
teem-1.6.0-src,defaultsBane.c.o,5
teem-1.6.0-src,defaultsGage.c.o,5
teem-1.6.0-src,defaultsHest.c.o,0
teem-1.6.0-src,defaultsHoover.c.o,7
teem-1.6.0-src,defaultsLimn.c.o,5
teem-1.6.0-src,defaultsMite.c.o,5
teem-1.6.0-src,defaultsMoss.c.o,5
teem-1.6.0-src,defaultsNrrd.c.o,996
teem-1.6.0-src,defaultsTen.c.o,16
teem-1.6.0-src,dehex.c.o,1423
teem-1.6.0-src,dhisto.c.o,2072
teem-1.6.0-src,dice.c.o,3109
teem-1.6.0-src,dio.c.o,2359
teem-1.6.0-src,doubleprint.c.o,1040
teem-1.6.0-src,eigen.c.o,5735
teem-1.6.0-src,encodingAscii.c.o,2818
teem-1.6.0-src,encodingBzip2.c.o,827
teem-1.6.0-src,encoding.c.o,982
teem-1.6.0-src,encodingGzip.c.o,899
teem-1.6.0-src,encodingHex.c.o,2424
teem-1.6.0-src,encodingRaw.c.o,3560
teem-1.6.0-src,endianAir.c.o,4
teem-1.6.0-src,endianNrrd.c.o,1251
teem-1.6.0-src,enhex.c.o,1284
teem-1.6.0-src,enum.c.o,2084
teem-1.6.0-src,enumsAlan.c.o,0
teem-1.6.0-src,enumsEcho.c.o,0
teem-1.6.0-src,enumsNrrd.c.o,0
teem-1.6.0-src,enumsTen.c.o,0
teem-1.6.0-src,env.c.o,2316
teem-1.6.0-src,epireg.c.o,26302
teem-1.6.0-src,ex0.c.o,868
teem-1.6.0-src,ex1.c.o,2021
teem-1.6.0-src,ex2.c.o,1537
teem-1.6.0-src,ex3.c.o,2598
teem-1.6.0-src,ex4.c.o,1921
teem-1.6.0-src,ex5.c.o,1550
teem-1.6.0-src,fiber.c.o,6765
teem-1.6.0-src,fiberMethods.c.o,6494
teem-1.6.0-src,filt.c.o,8641
teem-1.6.0-src,filter.c.o,5467
teem-1.6.0-src,flip.c.o,1423
teem-1.6.0-src,floatprint.c.o,1033
teem-1.6.0-src,flotsam.c.o,4982
teem-1.6.0-src,format.c.o,1204
teem-1.6.0-src,formatEPS.c.o,4156
teem-1.6.0-src,formatNRRD.c.o,6820
teem-1.6.0-src,formatPNG.c.o,1282
teem-1.6.0-src,formatPNM.c.o,6350
teem-1.6.0-src,formatText.c.o,5792
teem-1.6.0-src,formatVTK.c.o,11034
teem-1.6.0-src,fp.c.o,2456
teem-1.6.0-src,gamma.c.o,2117
teem-1.6.0-src,genmat.c.o,6472
teem-1.6.0-src,genvol.c.o,2428
teem-1.6.0-src,gkmsFlotsam.c.o,4180
teem-1.6.0-src,gkmsHvol.c.o,4388
teem-1.6.0-src,gkmsInfo.c.o,1980
teem-1.6.0-src,gkmsMite.c.o,2018
teem-1.6.0-src,gkmsOpac.c.o,4942
teem-1.6.0-src,gkmsPvg.c.o,5068
teem-1.6.0-src,gkmsScat.c.o,2593
teem-1.6.0-src,gkmsTxf.c.o,4775
teem-1.6.0-src,glyph.c.o,10794
teem-1.6.0-src,gzio.c.o,0
teem-1.6.0-src,head.c.o,2282
teem-1.6.0-src,heq.c.o,3036
teem-1.6.0-src,hestLimn.c.o,1733
teem-1.6.0-src,hestMoss.c.o,2108
teem-1.6.0-src,hestNrrd.c.o,2536
teem-1.6.0-src,histax.c.o,2230
teem-1.6.0-src,histo.c.o,2391
teem-1.6.0-src,histogram.c.o,13573
teem-1.6.0-src,hvol.c.o,12399
teem-1.6.0-src,imap.c.o,3666
teem-1.6.0-src,inc.c.o,5197
teem-1.6.0-src,inset.c.o,2408
teem-1.6.0-src,intx.c.o,18927
teem-1.6.0-src,invert.c.o,1261
teem-1.6.0-src,io.c.o,1146
teem-1.6.0-src,iter.c.o,1783
teem-1.6.0-src,jhisto.c.o,4001
teem-1.6.0-src,join.c.o,2169
teem-1.6.0-src,kernel.c.o,34311
teem-1.6.0-src,keyvalue.c.o,2316
teem-1.6.0-src,kv.c.o,706
teem-1.6.0-src,light.c.o,1096
teem-1.6.0-src,lightEcho.c.o,1165
teem-1.6.0-src,list.c.o,3283
teem-1.6.0-src,lut.c.o,3152
teem-1.6.0-src,make.c.o,9849
teem-1.6.0-src,map.c.o,820
teem-1.6.0-src,mat.c.o,26215
teem-1.6.0-src,matter.c.o,1040
teem-1.6.0-src,measr.c.o,696
teem-1.6.0-src,measure.c.o,14335
teem-1.6.0-src,methodsAlan.c.o,4979
teem-1.6.0-src,methodsBane.c.o,1316
teem-1.6.0-src,methodsDye.c.o,2915
teem-1.6.0-src,methodsEcho.c.o,1921
teem-1.6.0-src,methodsHest.c.o,6370
teem-1.6.0-src,methodsHoover.c.o,3272
teem-1.6.0-src,methodsLimn.c.o,867
teem-1.6.0-src,methodsMoss.c.o,2346
teem-1.6.0-src,methodsNrrd.c.o,10953
teem-1.6.0-src,minmax.c.o,529
teem-1.6.0-src,miscAir.c.o,8265
teem-1.6.0-src,miscEll.c.o,1643
teem-1.6.0-src,miscGage.c.o,1384
teem-1.6.0-src,miscTen.c.o,7084
teem-1.6.0-src,mod.c.o,6570
teem-1.6.0-src,model.c.o,1892
teem-1.6.0-src,mop.c.o,2610
teem-1.6.0-src,obj.c.o,2388
teem-1.6.0-src,objmethods.c.o,3073
teem-1.6.0-src,opac.c.o,926
teem-1.6.0-src,pad.c.o,3084
teem-1.6.0-src,parseAir.c.o,4184
teem-1.6.0-src,parseHest.c.o,30403
teem-1.6.0-src,parseNrrd.c.o,12869
teem-1.6.0-src,permute.c.o,1717
teem-1.6.0-src,pos.c.o,993
teem-1.6.0-src,print.c.o,9322
teem-1.6.0-src,project.c.o,2669
teem-1.6.0-src,pvl.c.o,3465
teem-1.6.0-src,qn.c.o,4973
teem-1.6.0-src,quadvol.c.o,2380
teem-1.6.0-src,quantize.c.o,2414
teem-1.6.0-src,quat.c.o,20698
teem-1.6.0-src,rangeBane.c.o,1845
teem-1.6.0-src,range.c.o,1509
teem-1.6.0-src,ray.c.o,5636
teem-1.6.0-src,rays.c.o,6224
teem-1.6.0-src,read.c.o,5750
teem-1.6.0-src,renderEcho.c.o,8499
teem-1.6.0-src,renderLimn.c.o,5607
teem-1.6.0-src,renderMite.c.o,2461
teem-1.6.0-src,reorder.c.o,21934
teem-1.6.0-src,resample.c.o,4856
teem-1.6.0-src,resampleNrrd.c.o,14032
teem-1.6.0-src,reshape.c.o,1635
teem-1.6.0-src,rmap.c.o,3592
teem-1.6.0-src,sampler.c.o,5209
teem-1.6.0-src,sane.c.o,3700
teem-1.6.0-src,save.c.o,3792
teem-1.6.0-src,scat.c.o,1596
teem-1.6.0-src,sclanswer.c.o,9008
teem-1.6.0-src,scl.c.o,0
teem-1.6.0-src,sclfilter.c.o,14221
teem-1.6.0-src,sclprint.c.o,1647
teem-1.6.0-src,set.c.o,2371
teem-1.6.0-src,shape.c.o,7069
teem-1.6.0-src,shapes.c.o,7694
teem-1.6.0-src,shuffle.c.o,2676
teem-1.6.0-src,sigma.c.o,313
teem-1.6.0-src,simple.c.o,10837
teem-1.6.0-src,slice.c.o,2084
teem-1.6.0-src,soid.c.o,7761
teem-1.6.0-src,sort3.c.o,1133
teem-1.6.0-src,splice.c.o,2312
teem-1.6.0-src,splineEval.c.o,9201
teem-1.6.0-src,splineMethods.c.o,10349
teem-1.6.0-src,splineMisc.c.o,5063
teem-1.6.0-src,sqd.c.o,9040
teem-1.6.0-src,st.c.o,6933
teem-1.6.0-src,string.c.o,3282
teem-1.6.0-src,strings.c.o,1519
teem-1.6.0-src,stub.c.o,520
teem-1.6.0-src,subset.c.o,6717
teem-1.6.0-src,superset.c.o,11652
teem-1.6.0-src,swap.c.o,1493
teem-1.6.0-src,tbc.c.o,2856
teem-1.6.0-src,tblah.c.o,1865
teem-1.6.0-src,tcamanim.c.o,6413
teem-1.6.0-src,tcam.c.o,1918
teem-1.6.0-src,tem.c.o,1620
teem-1.6.0-src,tendAnhist.c.o,1819
teem-1.6.0-src,tendAnplot.c.o,2259
teem-1.6.0-src,tendAnscale.c.o,2081
teem-1.6.0-src,tendAnvol.c.o,2180
teem-1.6.0-src,tendBmat.c.o,1873
teem-1.6.0-src,tendEllipse.c.o,3640
teem-1.6.0-src,tendEpireg.c.o,6259
teem-1.6.0-src,tendEstim.c.o,5453
teem-1.6.0-src,tendEvaladd.c.o,1582
teem-1.6.0-src,tendEvalclamp.c.o,1933
teem-1.6.0-src,tendEval.c.o,3123
teem-1.6.0-src,tendEvalpow.c.o,1493
teem-1.6.0-src,tendEvec.c.o,3217
teem-1.6.0-src,tendEvecrgb.c.o,2738
teem-1.6.0-src,tendEvq.c.o,2904
teem-1.6.0-src,tendExpand.c.o,2104
teem-1.6.0-src,tendFiber.c.o,4161
teem-1.6.0-src,tendFlotsam.c.o,2477
